2025-04-29 09:54:41,538 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': '/Users/zhangwh/Documents/毕设/project/LogRAG/dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:41:43,136 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:41:58,387 - root - INFO - {'is_train': True, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:44:25,143 - root - INFO - {'is_train': True, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:44:46,173 - root - INFO - {'is_train': True, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cpu', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:44:52,073 - root - INFO - Initializing center c...
2025-04-29 10:44:52,089 - root - INFO - Center c initialized.
2025-04-29 10:44:52,089 - root - INFO - Starting training...
2025-04-29 10:44:52,111 - root - INFO -   Epoch 1/150	 Time: 0.022	 Loss: 1.51347065
2025-04-29 13:28:28,741 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:30,141 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:30,714 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:32,121 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:32,674 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:32,687 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:28:33,895 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:33,901 - root - INFO - Saved results to 
output/anomaly_logs_detc_by_rag.csv
output/llm_answer.json
2025-04-29 13:28:33,924 - root - INFO - fixing windows size 1:  TP: 17, FP: 104, TN: 272, FN: 7 
2025-04-29 13:28:33,925 - root - INFO - fixing windows size 1: Acc: 0.7225, Precision: 0.1405, Recall: 0.7083, F1: 0.2345

2025-04-29 13:28:33,929 - root - INFO - fixing windows size 200, Tp: 2, Fp: 0, Tn: 0, Fn: 0
2025-04-29 13:28:33,929 - root - INFO - fixing windows size 200, Acc: 1.0000, Precision: 1.0000, Recall: 1.0000, F1: 1.0000

2025-04-29 13:28:33,934 - root - INFO - time windows size 1800 seconds, Tp: 12, Fp: 27, Tn: 94, Fn: 5
2025-04-29 13:28:33,935 - root - INFO - time windows size 1800 seconds, Acc: 0.7681, Precision: 0.3077, Recall: 0.7059, F1: 0.4286

2025-04-29 13:41:32,557 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cpu', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 13:41:32,597 - root - INFO - Loading model from ./output/model.tar
2025-04-29 13:41:32,599 - root - INFO - start testing....
2025-04-29 13:41:32,602 - root - INFO - Loading model from ./output/model.tar
2025-04-29 13:41:41,229 - root - INFO - Starting testing...
2025-04-29 13:41:41,267 - root - INFO - Testing time: 0.037
2025-04-29 13:41:41,278 - root - INFO - Test set AUC: 63.00%
2025-04-29 13:41:41,278 - root - INFO - Finished testing.
2025-04-29 13:41:41,296 - root - INFO - Normal log templates to embedding: , 73
2025-04-29 13:41:41,374 - root - INFO - Loading from db...
2025-04-29 13:41:41,982 - chromadb.telemetry.product.posthog - INFO - Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-04-29 13:41:46,903 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:41:48,980 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:41:49,513 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:41:49,556 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:41:50,705 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:41:51,185 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:41:52,353 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:41:53,132 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:41:53,164 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:41:54,326 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:41:55,137 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:41:57,612 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:41:58,365 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:41:58,375 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:41:59,348 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:41:59,767 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:00,881 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:01,646 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:01,670 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:42:02,694 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:03,183 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:04,514 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:05,279 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:06,558 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:06,975 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:07,785 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:08,633 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:09,739 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:10,252 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:11,475 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:12,126 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:13,231 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:42:14,655 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:15,202 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:16,893 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:17,456 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:18,945 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:19,795 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:21,548 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:22,163 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:42:22,462 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:42:25,825 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:42:25,835 - root - INFO - Saved results to 
output/anomaly_logs_detc_by_rag.csv
output/llm_answer.json
2025-04-29 13:42:25,861 - root - INFO - fixing windows size 1:  TP: 17, FP: 104, TN: 272, FN: 7 
2025-04-29 13:42:25,861 - root - INFO - fixing windows size 1: Acc: 0.7225, Precision: 0.1405, Recall: 0.7083, F1: 0.2345

2025-04-29 13:42:25,864 - root - INFO - fixing windows size 200, Tp: 2, Fp: 0, Tn: 0, Fn: 0
2025-04-29 13:42:25,864 - root - INFO - fixing windows size 200, Acc: 1.0000, Precision: 1.0000, Recall: 1.0000, F1: 1.0000

2025-04-29 13:42:25,869 - root - INFO - time windows size 1800 seconds, Tp: 12, Fp: 27, Tn: 94, Fn: 5
2025-04-29 13:42:25,869 - root - INFO - time windows size 1800 seconds, Acc: 0.7681, Precision: 0.3077, Recall: 0.7059, F1: 0.4286

2025-04-29 13:54:14,390 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cpu', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 13:54:14,423 - root - INFO - Loading model from ./output/model.tar
2025-04-29 13:54:14,426 - root - INFO - start testing....
2025-04-29 13:54:14,428 - root - INFO - Loading model from ./output/model.tar
2025-04-29 13:54:19,576 - root - INFO - Starting testing...
2025-04-29 13:54:19,598 - root - INFO - Testing time: 0.022
2025-04-29 13:54:19,603 - root - INFO - Test set AUC: 63.00%
2025-04-29 13:54:19,603 - root - INFO - Finished testing.
2025-04-29 13:54:19,626 - root - INFO - Normal log templates to embedding: , 73
2025-04-29 13:54:19,680 - root - INFO - Loading from db...
2025-04-29 13:54:20,192 - chromadb.telemetry.product.posthog - INFO - Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-04-29 13:54:25,391 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:27,667 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:28,260 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:28,303 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:54:29,282 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:29,814 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:31,144 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:31,662 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:31,677 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:54:32,993 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:33,510 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:34,732 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:35,249 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:35,295 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:54:36,575 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:37,159 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:38,289 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:38,687 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:38,730 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:54:39,955 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:40,467 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:41,822 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:42,423 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:43,641 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:44,264 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:45,072 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:45,590 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:46,841 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:47,328 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:48,336 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:49,176 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:49,187 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:54:50,379 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:51,015 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:52,342 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:52,961 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:54,208 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:54,807 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:56,238 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:56,867 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:54:56,906 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:54:58,184 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:54:58,197 - root - INFO - Saved results to 
output/anomaly_logs_detc_by_rag.csv
output/llm_answer.json
2025-04-29 13:54:58,219 - root - INFO - fixing windows size 1:  TP: 17, FP: 104, TN: 272, FN: 7 
2025-04-29 13:54:58,219 - root - INFO - fixing windows size 1: Acc: 0.7225, Precision: 0.1405, Recall: 0.7083, F1: 0.2345

2025-04-29 13:54:58,223 - root - INFO - fixing windows size 200, Tp: 2, Fp: 0, Tn: 0, Fn: 0
2025-04-29 13:54:58,223 - root - INFO - fixing windows size 200, Acc: 1.0000, Precision: 1.0000, Recall: 1.0000, F1: 1.0000

2025-04-29 13:54:58,229 - root - INFO - time windows size 1800 seconds, Tp: 12, Fp: 27, Tn: 94, Fn: 5
2025-04-29 13:54:58,229 - root - INFO - time windows size 1800 seconds, Acc: 0.7681, Precision: 0.3077, Recall: 0.7059, F1: 0.4286

2025-04-29 15:07:06,186 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cpu', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 15:07:06,248 - root - INFO - Loading model from ./output/model.tar
2025-04-29 15:07:06,251 - root - INFO - start testing....
2025-04-29 15:07:06,254 - root - INFO - Loading model from ./output/model.tar
2025-04-29 15:07:20,538 - root - INFO - Starting testing...
2025-04-29 15:07:20,558 - root - INFO - Testing time: 0.018
2025-04-29 15:07:20,574 - root - INFO - Test set AUC: 63.00%
2025-04-29 15:07:20,574 - root - INFO - Finished testing.
2025-04-29 15:07:20,611 - root - INFO - Normal log templates to embedding: , 73
2025-04-29 15:07:20,702 - root - INFO - Loading from db...
2025-04-29 15:07:21,367 - chromadb.telemetry.product.posthog - INFO - Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-04-29 15:07:28,111 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:30,376 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 15:07:31,005 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:31,059 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 15:07:32,187 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 15:07:32,626 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:33,835 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 15:07:34,331 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:34,368 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 15:07:35,692 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 15:07:36,192 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:37,527 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 15:07:38,079 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:38,121 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 15:07:39,262 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 15:07:39,895 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:40,894 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 15:07:41,378 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:41,429 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 15:07:42,572 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 15:07:42,984 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:44,393 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 15:07:44,822 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:46,202 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 15:07:46,622 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:47,397 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 15:07:47,936 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 15:07:49,015 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
